<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GAZP,60,251022,2300,171.84,172.57,171.7,172.36,746040
GAZP,60,261022,0000,172.36,172.45,172,172.38,506650
GAZP,60,261022,1100,173.31,173.42,170.1,170.89,7433880
GAZP,60,261022,1200,170.9,173.41,170.34,171.62,5587770
GAZP,60,261022,1300,171.69,171.7,170.21,170.95,2615180
GAZP,60,261022,1400,170.95,171,169.63,169.75,4067980
GAZP,60,261022,1500,169.81,170.48,168.7,170.03,3887960
GAZP,60,261022,1600,170.03,170.99,169.56,170.55,1818770
GAZP,60,261022,1700,170.53,170.77,169.7,169.78,985720
GAZP,60,261022,1800,169.76,171.4,169.61,171.31,1614790
GAZP,60,261022,1900,171.4,172.18,171.18,171.49,2197800
GAZP,60,261022,2000,171.58,172.5,171.11,172.07,1497720
GAZP,60,261022,2100,172,172.45,171.43,172.09,1469750
GAZP,60,261022,2200,172.09,172.19,171.55,171.94,536440
GAZP,60,261022,2300,171.94,172.2,171.81,172.2,504120
GAZP,60,271022,0000,172.2,172.2,171.86,171.98,308950
GAZP,60,271022,1100,172.5,173.34,171.3,173.28,5133690
GAZP,60,271022,1200,173.26,173.98,172.9,173.5,4199800
GAZP,60,271022,1300,173.45,173.93,173.06,173.29,2057380
GAZP,60,271022,1400,173.25,173.85,173.1,173.13,1663330
GAZP,60,271022,1500,173.16,173.24,172.01,172.04,3044630
GAZP,60,271022,1600,172.04,173.18,172,172.7,1716300
GAZP,60,271022,1700,172.83,173.17,172.61,172.74,1249810
GAZP,60,271022,1800,172.74,173.16,172.6,173.08,1169800
GAZP,60,271022,1900,173.07,173.08,172.72,173.06,842050
GAZP,60,271022,2000,173.19,173.19,172.7,172.9,517000
GAZP,60,271022,2100,172.9,173.07,172.85,173.06,356560
GAZP,60,271022,2200,173.06,173.27,173.02,173.16,445010
GAZP,60,271022,2300,173.15,173.23,173,173.15,331830
GAZP,60,281022,0000,173.15,173.17,172.4,172.47,554040
GAZP,60,281022,1100,171.99,172.35,169.75,170.28,6240150
GAZP,60,281022,1200,170.28,170.7,169.42,170.01,5230880
GAZP,60,281022,1300,170.06,170.79,169.41,170.78,2649850
GAZP,60,281022,1400,170.76,171.19,170.2,171.04,2336670
GAZP,60,281022,1500,171.04,171.5,170.5,170.71,4119260
GAZP,60,281022,1600,170.68,170.72,170,170.15,1824400
GAZP,60,281022,1700,170.09,170.5,170.06,170.26,1276750
GAZP,60,281022,1800,170.21,170.73,169.82,170.42,2832800
GAZP,60,281022,1900,170.42,170.5,169.92,170.3,1173160
GAZP,60,281022,2000,170.3,170.6,170.2,170.39,515630
GAZP,60,281022,2100,170.38,170.5,170.3,170.5,301020
GAZP,60,281022,2200,170.5,170.92,170.48,170.8,484410
GAZP,60,281022,2300,170.8,170.99,170.59,170.84,479710
GAZP,60,291022,0000,170.85,170.98,170.7,170.73,239890
GAZP,60,311022,1100,170.74,171.5,170.02,170.33,3663480
GAZP,60,311022,1200,170.31,170.77,169.6,170,2959690
GAZP,60,311022,1300,170.05,170.14,169.21,170.06,1779480
GAZP,60,311022,1400,170.05,170.07,169.21,169.72,1018320
GAZP,60,311022,1500,169.78,170.1,169.52,170.05,1053850
GAZP,60,311022,1600,170.05,170.35,169.82,169.98,1362010
GAZP,60,311022,1700,169.98,170.05,169.55,169.56,1181610
GAZP,60,311022,1800,169.55,170.1,169.51,170,649410
GAZP,60,311022,1900,170,170.2,169.87,170,1005300
GAZP,60,311022,2000,170,170.31,169.41,170.06,515390
GAZP,60,311022,2100,170.06,170.19,169.99,170.14,169840
GAZP,60,311022,2200,170.14,170.35,170,170.29,227820
GAZP,60,311022,2300,170.29,170.3,170.16,170.24,146310
GAZP,60,011122,0000,170.23,170.5,170.2,170.27,255450
GAZP,60,011122,1100,170.89,171.29,170.4,170.73,3541740
GAZP,60,011122,1200,170.73,170.85,170.36,170.61,1242630
GAZP,60,011122,1300,170.61,171.07,170.5,170.92,1905630
GAZP,60,011122,1400,170.92,171,169.9,170.27,2989080
GAZP,60,011122,1500,170.26,170.5,170.09,170.5,1270060
GAZP,60,011122,1600,170.5,170.77,170.37,170.37,1093070
GAZP,60,011122,1700,170.4,170.49,170.12,170.48,1134010
GAZP,60,011122,1800,170.48,170.48,169.83,169.86,1456000
GAZP,60,011122,1900,169.86,170.15,169.75,170,860130
GAZP,60,011122,2000,170,170.1,169.9,170.1,452670
GAZP,60,011122,2100,170.1,170.18,170.01,170.1,247820
GAZP,60,011122,2200,170.14,170.17,170,170.02,206920
GAZP,60,011122,2300,170.05,170.1,169.88,169.98,226880
GAZP,60,021122,0000,169.98,170.01,169.9,169.92,146170
GAZP,60,021122,1100,169.99,169.99,168.81,169.12,4313810
GAZP,60,021122,1200,169.11,169.5,169.03,169.49,867020
GAZP,60,021122,1300,169.49,169.5,169.2,169.5,898390
GAZP,60,021122,1400,169.5,169.9,169.31,169.9,2667270
GAZP,60,021122,1500,169.9,169.9,169.5,169.77,714140
GAZP,60,021122,1600,169.76,169.9,169.56,169.85,741420
GAZP,60,021122,1700,169.88,169.9,169.5,169.6,1222870
GAZP,60,021122,1800,169.56,169.85,169.09,169.76,1307630
GAZP,60,021122,1900,169.8,170.45,169.77,170.29,1846810
GAZP,60,021122,2000,170.3,170.4,169.9,169.99,449460
GAZP,60,021122,2100,169.99,170.03,169.9,169.9,211580
GAZP,60,021122,2200,169.9,170.06,169.6,169.73,328590
GAZP,60,021122,2300,169.73,169.9,169.4,169.49,348810
GAZP,60,031122,0000,169.49,169.5,167.1,167.72,2532760
GAZP,60,031122,1100,167.1,168.45,166.68,167.5,4489570
GAZP,60,031122,1200,167.5,167.5,167,167.5,2457650
GAZP,60,031122,1300,167.49,167.5,166.77,167.2,1716830
GAZP,60,031122,1400,167.19,168,167.15,167.83,1254620
GAZP,60,031122,1500,167.83,167.97,167.48,167.66,768670
GAZP,60,031122,1600,167.72,167.75,167.51,167.69,573650
GAZP,60,031122,1700,167.69,168.8,167.5,168.8,1486550
GAZP,60,031122,1800,168.8,169.65,168.4,169.38,2332620
GAZP,60,031122,1900,169.39,169.47,168.93,169.47,1081820
GAZP,60,031122,2000,169.15,169.5,169.15,169.49,401560
GAZP,60,031122,2100,169.44,169.65,168.8,168.85,716040
GAZP,60,031122,2200,168.89,169.18,168.8,169.17,216500
GAZP,60,031122,2300,169.16,169.22,169,169.13,170720
GAZP,60,041122,0000,169.18,169.29,169.05,169.14,419620
GAZP,60,071122,1100,171.02,171.59,169.98,170.62,4506420
GAZP,60,071122,1200,170.62,170.9,170.34,170.5,2432730
GAZP,60,071122,1300,170.5,170.8,170,170.23,3506710
GAZP,60,071122,1400,170.23,170.39,169.64,169.88,2286360
GAZP,60,071122,1500,169.88,170,169.52,169.94,1408560
GAZP,60,071122,1600,169.94,170.18,169.85,169.92,1023800
GAZP,60,071122,1700,169.95,170,169.6,169.85,1168200
GAZP,60,071122,1800,169.85,170,169.65,169.73,1758320
GAZP,60,071122,1900,169.73,169.99,169.65,169.99,1306670
GAZP,60,071122,2000,169.89,170.6,169.85,170.1,688080
GAZP,60,071122,2100,170.1,170.15,169.73,170.03,450450
GAZP,60,071122,2200,170.03,170.03,169.81,169.85,456760
GAZP,60,071122,2300,169.84,169.9,169.79,169.84,448610
GAZP,60,081122,0000,169.81,169.9,169.76,169.85,323630
GAZP,60,081122,1100,170.05,170.95,169.35,169.9,3976560
GAZP,60,081122,1200,169.86,169.98,169.17,169.85,1768750
GAZP,60,081122,1300,169.85,169.9,169.49,169.82,1225620
GAZP,60,081122,1400,169.8,170.1,169.7,170.09,953340
GAZP,60,081122,1500,170.09,172,170.09,171.18,8133100
GAZP,60,081122,1600,171.18,171.42,170.61,171.15,1963410
GAZP,60,081122,1700,171.15,171.29,170.5,170.65,1655800
GAZP,60,081122,1800,170.69,170.84,170.02,170.63,1257960
GAZP,60,081122,1900,170.63,170.68,169.95,170,1576090
GAZP,60,081122,2000,170,170.44,169.96,170.37,435520
GAZP,60,081122,2100,170.37,170.49,170.13,170.45,339590
GAZP,60,081122,2200,170.49,170.69,169.96,169.99,612470
GAZP,60,081122,2300,169.99,170,169.2,169.5,919890
GAZP,60,091122,0000,169.5,169.99,169.46,169.97,426520
GAZP,60,091122,1100,169.84,170.32,169,169.27,3091610
GAZP,60,091122,1200,169.22,169.61,168.14,168.15,3299160
GAZP,60,091122,1300,168.14,168.69,168.11,168.18,1994800
GAZP,60,091122,1400,168.19,168.64,168.16,168.34,1011030
GAZP,60,091122,1500,168.41,169.09,168.25,169.09,1219850
GAZP,60,091122,1600,169.09,169.28,168.65,169.17,902590
GAZP,60,091122,1700,169.17,169.25,168.58,168.77,964500
GAZP,60,091122,1800,168.77,168.95,168.51,168.75,659600
GAZP,60,091122,1900,168.76,168.95,168.1,168.1,1745910
GAZP,60,091122,2000,168.08,168.08,166.15,167.62,2240360
GAZP,60,091122,2100,167.62,167.73,166.82,167.64,998440
GAZP,60,091122,2200,167.62,167.65,167.13,167.26,293610
GAZP,60,091122,2300,167.26,167.35,167.1,167.1,337760
GAZP,60,101122,0000,167.1,167.28,167.02,167.1,323270
GAZP,60,101122,1100,167.5,168,167.18,167.63,2638330
GAZP,60,101122,1200,167.58,169.61,167.58,169.59,3532940
GAZP,60,101122,1300,169.6,169.61,168.77,168.88,2022320
GAZP,60,101122,1400,168.86,169.46,168.62,169.38,1172090
GAZP,60,101122,1500,169.38,170.18,169.31,169.74,2403010
GAZP,60,101122,1600,169.74,169.9,168.78,168.93,1582690
GAZP,60,101122,1700,168.96,168.96,168,168.37,3374240
GAZP,60,101122,1800,168.37,168.9,168.1,168.4,3370440
GAZP,60,101122,1900,168.4,168.5,168.34,168.4,1209570
GAZP,60,101122,2000,168.75,169.29,168.35,169.29,834760
GAZP,60,101122,2100,169.29,169.3,168.5,168.86,658610
GAZP,60,101122,2200,168.86,169.15,168.58,168.9,363640
GAZP,60,101122,2300,168.9,169.12,168.83,168.9,353860
GAZP,60,111122,0000,168.9,168.9,168.52,168.9,393080
GAZP,60,111122,1100,169.29,169.54,167.56,168.09,3817650
GAZP,60,111122,1200,168.14,168.61,168,168.24,988420
GAZP,60,111122,1300,168.24,168.49,167.51,168.15,1296050
GAZP,60,111122,1400,168.14,168.69,168,168.61,776370
GAZP,60,111122,1500,168.62,168.7,168.25,168.49,725920
GAZP,60,111122,1600,168.49,168.86,168.44,168.71,832890
GAZP,60,111122,1700,168.71,168.75,168.53,168.6,890370
GAZP,60,111122,1800,168.6,169.09,168.54,169.01,1890460
GAZP,60,111122,1900,169.01,170,169,169.96,2395400
GAZP,60,111122,2000,169.96,170.6,169.5,169.89,1288770
GAZP,60,111122,2100,169.88,169.95,169.62,169.85,539830
GAZP,60,111122,2200,169.87,169.99,169.66,169.97,328650
GAZP,60,111122,2300,169.96,169.99,169.74,169.85,441720
GAZP,60,121122,0000,169.85,169.9,169.8,169.86,367020
GAZP,60,141122,1100,170.83,171.92,170.16,170.66,6561060
GAZP,60,141122,1200,170.67,170.77,170.16,170.46,2743130
GAZP,60,141122,1300,170.46,170.57,170.22,170.23,1150370
GAZP,60,141122,1400,170.23,170.38,169.7,169.72,2267180
GAZP,60,141122,1500,169.71,169.83,169.05,169.12,1925790
GAZP,60,141122,1600,169.13,169.6,169,169.06,1744630
GAZP,60,141122,1700,169.06,169.06,166.51,167.98,6699610
GAZP,60,141122,1800,167.97,168.49,167.55,168.2,2268700
GAZP,60,141122,1900,168.2,169.63,168.12,169.63,1994930
GAZP,60,141122,2000,169.46,169.63,169.02,169.2,764910
GAZP,60,141122,2100,169.2,169.58,169.2,169.3,551860
GAZP,60,141122,2200,169.3,169.3,169.24,169.3,387970
GAZP,60,141122,2300,169.24,169.58,169.23,169.55,417060
GAZP,60,151122,0000,169.54,169.69,169.44,169.6,528830
GAZP,60,151122,1100,171.1,171.3,169.34,169.9,4014720
GAZP,60,151122,1200,169.9,169.9,168.67,168.93,2222630
GAZP,60,151122,1300,168.97,169.5,168.4,169.38,2050340
GAZP,60,151122,1400,169.37,169.5,169.02,169.22,969670
GAZP,60,151122,1500,169.23,169.28,168.63,168.92,840880
GAZP,60,151122,1600,168.92,169.04,168.6,168.6,797250
GAZP,60,151122,1700,168.6,169.48,168.54,169.25,880000
GAZP,60,151122,1800,169.25,169.36,168.84,169.34,521140
GAZP,60,151122,1900,169.34,169.95,169.24,169.25,856150
GAZP,60,151122,2000,169.25,169.38,168.9,169.05,295230
GAZP,60,151122,2100,169.02,169.24,168.97,169.11,212170
GAZP,60,151122,2200,169.11,169.15,164.11,164.94,5729900
GAZP,60,151122,2300,164.94,166.99,161.79,166.72,11862440
GAZP,60,161122,0000,166.78,166.8,165.53,166.25,1692170
GAZP,60,161122,1100,166.75,168.86,166.62,168.11,5187080
GAZP,60,161122,1200,168.12,168.38,167.81,167.94,897390
GAZP,60,161122,1300,167.94,169.15,167.84,168.71,1907520
GAZP,60,161122,1400,168.72,168.8,168.35,168.46,641080
GAZP,60,161122,1500,168.46,168.7,167.89,168.14,882050
GAZP,60,161122,1600,168.13,168.96,168.13,168.56,1256740
GAZP,60,161122,1700,168.59,168.86,168.15,168.61,754540
GAZP,60,161122,1800,168.61,168.66,168.17,168.58,644720
GAZP,60,161122,1900,168.57,168.9,168.4,168.88,624690
GAZP,60,161122,2000,168.88,169,168.44,168.59,349580
GAZP,60,161122,2100,168.54,168.59,168.2,168.44,268680
GAZP,60,161122,2200,168.41,168.44,168.26,168.44,163940
GAZP,60,161122,2300,168.44,168.8,168.44,168.79,199480
GAZP,60,171122,0000,168.75,168.79,168.68,168.76,232890
GAZP,60,171122,1100,168.81,169.8,168.71,169.17,2505230
GAZP,60,171122,1200,169.18,169.25,168.3,168.77,1665750
GAZP,60,171122,1300,168.75,169.3,168.5,169.18,873310
GAZP,60,171122,1400,169.19,169.27,168.55,168.96,1042230
GAZP,60,171122,1500,168.96,169.45,168.51,168.98,1138850
GAZP,60,171122,1600,168.98,169.11,168.83,169.08,662160
GAZP,60,171122,1700,169.08,169.11,168.65,168.68,789290
GAZP,60,171122,1800,168.67,169.08,168.6,169,695750
GAZP,60,171122,1900,169,169.04,168.8,168.81,300260
GAZP,60,171122,2000,168.8,168.8,168.01,168.56,559920
GAZP,60,171122,2100,168.53,168.79,168.49,168.64,217280
GAZP,60,171122,2200,168.65,168.67,168.55,168.62,119660
GAZP,60,171122,2300,168.58,168.86,168.57,168.85,112650
GAZP,60,181122,0000,168.85,169.06,168.82,168.99,224890
GAZP,60,181122,1100,169.2,169.25,168.54,168.84,1497350
GAZP,60,181122,1200,168.84,168.88,168.15,168.25,998310
GAZP,60,181122,1300,168.28,168.65,167.6,167.65,1568360
GAZP,60,181122,1400,167.65,168.12,167.51,168.02,1186660
GAZP,60,181122,1500,168.02,168.67,167.95,168.15,691800
GAZP,60,181122,1600,168.14,168.21,168.05,168.19,372230
GAZP,60,181122,1700,168.2,168.21,167.88,167.95,487340
GAZP,60,181122,1800,167.95,169,167.9,168.6,1505380
GAZP,60,181122,1900,168.61,169.01,168.56,168.69,963540
GAZP,60,181122,2000,168.69,168.96,168.37,168.42,251140
GAZP,60,181122,2100,168.42,168.59,168.38,168.4,104100
GAZP,60,181122,2200,168.4,168.57,168.3,168.56,100370
GAZP,60,181122,2300,168.56,168.79,168.52,168.67,112880
GAZP,60,191122,0000,168.68,168.8,168.58,168.79,249510
GAZP,60,211122,1100,168.6,168.67,167.6,167.83,1460960
GAZP,60,211122,1200,167.81,167.81,167.01,167.01,2120320
GAZP,60,211122,1300,167.01,167.77,167,167.49,977940
GAZP,60,211122,1400,167.5,167.96,167.35,167.5,656630
GAZP,60,211122,1500,167.5,167.54,167.25,167.5,497770
GAZP,60,211122,1600,167.5,167.8,167.45,167.8,715130
GAZP,60,211122,1700,167.79,168.38,167.79,168,789020
GAZP,60,211122,1800,167.99,168.1,167.5,167.58,794910
GAZP,60,211122,1900,167.58,167.76,167.51,167.64,506240
GAZP,60,211122,2000,167.76,167.84,167.1,167.6,485380
GAZP,60,211122,2100,167.58,168.15,167.56,167.99,430700
GAZP,60,211122,2200,167.98,168.38,167.89,168.08,462990
GAZP,60,211122,2300,168.08,168.21,167.87,167.92,227820
GAZP,60,221122,0000,167.97,168.2,167.85,168.13,149510
GAZP,60,221122,1100,167.89,168.4,167.5,168.14,1996450
GAZP,60,221122,1200,168.14,168.5,167.7,167.94,1136350
GAZP,60,221122,1300,167.94,168.18,167.67,167.86,584120
GAZP,60,221122,1400,167.86,168,167.65,167.81,644540
GAZP,60,221122,1500,167.8,167.85,167.45,167.52,1105800
GAZP,60,221122,1600,167.52,167.95,167.45,167.65,976860
GAZP,60,221122,1700,167.62,167.78,167.55,167.7,425160
GAZP,60,221122,1800,167.71,168.1,167.6,168.1,583620
GAZP,60,221122,1900,168.1,168.38,168.01,168.29,1216490
GAZP,60,221122,2000,168.29,168.38,167.85,168,447010
GAZP,60,221122,2100,168,168,167.9,168,228220
GAZP,60,221122,2200,168,168,167.8,167.98,201800
GAZP,60,221122,2300,167.98,167.99,167.85,167.89,94590
GAZP,60,231122,0000,167.9,168.15,167.83,168.08,299340
GAZP,60,231122,1100,168.25,168.35,167.6,167.86,1107020
GAZP,60,231122,1200,167.85,168.11,167.5,168.01,1008870
GAZP,60,231122,1300,168.02,169.5,167.53,169.17,5134490
GAZP,60,231122,1400,169.19,170.6,168.81,169.84,4687270
GAZP,60,231122,1500,169.81,169.91,169.07,169.4,1535130
GAZP,60,231122,1600,169.4,169.74,169.15,169.15,812090
GAZP,60,231122,1700,169.16,169.2,168.55,169,1630960
GAZP,60,231122,1800,169,169.35,168.92,169.25,624880
GAZP,60,231122,1900,169.24,169.31,169,169,411000
GAZP,60,231122,2000,169,169.06,168.41,168.71,623810
GAZP,60,231122,2100,168.7,168.95,168.62,168.84,247550
GAZP,60,231122,2200,168.84,169.15,168.8,168.97,160870
GAZP,60,231122,2300,168.94,169.15,168.85,169.1,167610
GAZP,60,241122,0000,169.1,169.29,168.92,169.15,205390
GAZP,60,241122,1100,169.41,170.24,168.6,169.72,2227800
GAZP,60,241122,1200,169.7,170.87,169.52,170.17,3229200
GAZP,60,241122,1300,170.16,170.19,169.66,169.76,1016100
GAZP,60,241122,1400,169.77,169.95,169.37,169.75,549360
GAZP,60,241122,1500,169.75,169.75,169.11,169.37,781120
GAZP,60,241122,1600,169.37,169.5,169.14,169.31,336750
GAZP,60,241122,1700,169.34,169.36,169.05,169.17,731420
GAZP,60,241122,1800,169.18,169.45,169,169.03,644700
GAZP,60,241122,1900,169.04,169.29,168.8,169.29,725400
GAZP,60,241122,2000,169.17,169.2,168.89,169.15,132220
GAZP,60,241122,2100,169.15,169.15,169,169.05,80280
GAZP,60,241122,2200,169.05,169.15,168.96,168.98,112100
GAZP,60,241122,2300,168.98,169.11,168.9,168.94,120660
GAZP,60,251122,0000,168.94,169.08,168.9,168.96,108810
GAZP,60,251122,1100,169.2,169.49,168.1,168.22,2797290
GAZP,60,251122,1200,168.22,168.8,168.1,168.71,842170
GAZP,60,251122,1300,168.71,168.73,168.4,168.73,570370
GAZP,60,251122,1400,168.73,168.73,168.57,168.73,392830
GAZP,60,251122,1500,168.73,169.04,168.65,168.99,762450
GAZP,60,251122,1600,168.99,169.04,168.76,168.86,611140
GAZP,60,251122,1700,168.86,169.1,168.85,169.09,745050
GAZP,60,251122,1800,169.06,169.14,168.9,169.01,1035840
GAZP,60,251122,1900,169.04,169.18,169.02,169.18,1578160
GAZP,60,251122,2000,169.5,169.53,168.9,168.98,276550
GAZP,60,251122,2100,168.96,169,168.91,168.95,126770
GAZP,60,251122,2200,168.95,168.97,168.87,168.88,98780
GAZP,60,251122,2300,168.92,169.09,168.87,169,72310
GAZP,60,261122,0000,169,169.19,168.94,169.03,246740
GAZP,60,281122,1100,167.95,168.49,167.52,168.1,3151550
GAZP,60,281122,1200,168.13,168.15,167.82,168,954120
GAZP,60,281122,1300,168.01,168.1,167.79,167.87,521590
GAZP,60,281122,1400,167.9,167.99,167.79,167.81,623340
GAZP,60,281122,1500,167.81,168.57,167.76,168.29,943420
GAZP,60,281122,1600,168.29,168.67,168.1,168.13,463530
GAZP,60,281122,1700,168.17,168.45,168.11,168.32,523770
GAZP,60,281122,1800,168.33,168.44,168.13,168.42,870520
GAZP,60,281122,1900,168.44,168.63,168.2,168.6,797630
GAZP,60,281122,2000,168.6,168.6,168.22,168.49,135220
GAZP,60,281122,2100,168.48,168.57,168.47,168.54,105620
GAZP,60,281122,2200,168.54,168.6,168.35,168.49,101050
GAZP,60,281122,2300,168.5,168.52,168.23,168.35,140470
GAZP,60,291122,0000,168.37,168.37,168.1,168.1,149960
GAZP,60,291122,1100,168.57,169,168.07,168.22,1778950
GAZP,60,291122,1200,168.21,168.45,167.92,168.21,1196080
GAZP,60,291122,1300,168.21,168.3,168,168,618030
GAZP,60,291122,1400,168.01,168.18,168,168.04,677060
GAZP,60,291122,1500,168.03,168.07,168,168.01,469870
GAZP,60,291122,1600,168.01,168.42,168.01,168.34,1115670
GAZP,60,291122,1700,168.34,168.76,168.34,168.39,889420
GAZP,60,291122,1800,168.39,168.4,167.93,168.2,1570890
GAZP,60,291122,1900,168.2,168.2,167.97,168,907810
GAZP,60,291122,2000,168.26,168.26,168,168.15,161260
GAZP,60,291122,2100,168.16,168.34,168.16,168.25,119530
GAZP,60,291122,2200,168.26,168.38,168.19,168.23,127120
GAZP,60,291122,2300,168.21,168.25,168.16,168.18,71640
GAZP,60,301122,0000,168.16,168.18,168.1,168.1,81310
GAZP,60,301122,1100,167.98,168.19,167.89,168.15,1624130
GAZP,60,301122,1200,168.15,168.16,168.12,168.16,563410
GAZP,60,301122,1300,168.16,168.17,168.14,168.15,1118060
GAZP,60,301122,1400,168.15,168.17,167.91,168.06,1205470
GAZP,60,301122,1500,168.06,168.08,167.95,168.04,834860
GAZP,60,301122,1600,168.01,168.04,167.9,167.98,1036290
GAZP,60,301122,1700,167.98,168.03,167.75,168,1279410
GAZP,60,301122,1800,168,168,167.82,167.86,1410600
GAZP,60,301122,1900,167.86,167.87,167.61,167.7,1214290
GAZP,60,301122,2000,167.7,167.83,167.6,167.69,242950
GAZP,60,301122,2100,167.7,167.7,167.6,167.65,317160
GAZP,60,301122,2200,167.65,167.7,167.6,167.7,116010
GAZP,60,301122,2300,167.7,167.75,167.64,167.75,318260
GAZP,60,011222,0000,167.75,167.79,167.68,167.7,540240
GAZP,60,011222,1100,168,168.76,167.9,168.05,2159440
GAZP,60,011222,1200,168.05,168.05,167.22,167.4,2178290
GAZP,60,011222,1300,167.41,167.44,166.67,167.14,2059070
GAZP,60,011222,1400,167.11,167.18,166.82,166.88,974380
GAZP,60,011222,1500,166.89,167.41,166.85,167.17,822830
GAZP,60,011222,1600,167.16,167.19,166.92,167.08,674820
GAZP,60,011222,1700,167.09,167.1,166.88,167.01,739390
GAZP,60,011222,1800,167,167.01,166.97,166.99,752460
GAZP,60,011222,1900,166.99,167.01,166.91,167,553990
GAZP,60,011222,2000,167.25,167.25,166.31,166.93,402270
GAZP,60,011222,2100,166.94,167,166.81,166.96,214030
GAZP,60,011222,2200,166.92,167,166.83,166.98,162350
GAZP,60,011222,2300,166.98,167,166.89,166.94,155010
GAZP,60,021222,0000,166.91,167,166.88,166.98,101400
GAZP,60,021222,1100,167,167.19,164.55,165.59,9230840
GAZP,60,021222,1200,165.59,165.87,165.24,165.58,1539920
GAZP,60,021222,1300,165.58,165.6,164.99,165.24,1642810
GAZP,60,021222,1400,165.25,165.25,164.2,164.38,1924470
GAZP,60,021222,1500,164.4,165.18,164.18,165.06,1393560
GAZP,60,021222,1600,165.04,165.5,165,165.33,849290
GAZP,60,021222,1700,165.33,166,165.27,165.59,1110120
GAZP,60,021222,1800,165.6,165.9,165.34,165.87,786630
GAZP,60,021222,1900,165.87,166.25,165.64,166.08,950020
GAZP,60,021222,2000,166.07,166.2,165.67,165.86,313930
GAZP,60,021222,2100,165.86,166.07,165.66,165.97,195510
GAZP,60,021222,2200,165.98,166.01,165.71,165.84,134740
GAZP,60,021222,2300,165.84,165.89,165.71,165.78,122170
GAZP,60,031222,0000,165.8,166,165.76,165.86,176590
GAZP,60,051222,1100,165.58,167.2,164.58,166.7,3999820
GAZP,60,051222,1200,166.71,166.96,165.69,165.86,1363070
GAZP,60,051222,1300,165.89,165.95,165.5,165.62,693220
GAZP,60,051222,1400,165.63,166.4,165.56,166.16,1233720
GAZP,60,051222,1500,166.21,166.24,165.85,166.04,960080
GAZP,60,051222,1600,166.04,166.3,165.9,166.01,631780
GAZP,60,051222,1700,166.01,166.01,165.3,165.68,778380
GAZP,60,051222,1800,165.7,165.87,165.41,165.66,444400
GAZP,60,051222,1900,165.69,165.69,165.34,165.61,677680
GAZP,60,051222,2000,165.75,165.75,165.27,165.48,307990
GAZP,60,051222,2100,165.5,165.52,165.1,165.3,230800
GAZP,60,051222,2200,165.31,165.36,165.1,165.1,331480
GAZP,60,051222,2300,165.11,165.26,165.01,165.04,333380
GAZP,60,061222,0000,165.03,165.34,165.02,165.03,269570
GAZP,60,061222,1100,165.03,165.43,163.12,163.9,4388970
GAZP,60,061222,1200,163.9,164.04,163.3,163.9,1682160
GAZP,60,061222,1300,163.88,163.99,163.68,163.88,448710
GAZP,60,061222,1400,163.88,164.29,163.82,163.95,620630
GAZP,60,061222,1500,163.95,164.48,163.94,164.44,615470
GAZP,60,061222,1600,164.45,164.7,164.35,164.47,728640
GAZP,60,061222,1700,164.46,165.68,164.32,165.2,1642000
GAZP,60,061222,1800,165.19,165.5,164.78,164.99,1204230
GAZP,60,061222,1900,165,165,164.52,165,872510
GAZP,60,061222,2000,165,165.14,164.5,164.59,195060
GAZP,60,061222,2100,164.59,164.59,164.11,164.32,236750
GAZP,60,061222,2200,164.32,164.37,164.26,164.34,491940
GAZP,60,061222,2300,164.34,164.42,164.27,164.37,127220
GAZP,60,071222,0000,164.37,164.37,164.26,164.3,212210
GAZP,60,071222,1100,164.28,164.33,163.01,163.34,2716430
GAZP,60,071222,1200,163.34,163.67,162.7,163.16,1448390
GAZP,60,071222,1300,163.16,163.33,162.9,163.17,887960
GAZP,60,071222,1400,163.16,163.55,163.03,163.12,485930
GAZP,60,071222,1500,163.13,163.2,163.03,163.06,435120
GAZP,60,071222,1600,163.06,163.52,163,163.24,877730
GAZP,60,071222,1700,163.24,164.1,163.14,163.98,1712680
GAZP,60,071222,1800,164,164.25,163.54,164.11,1091630
GAZP,60,071222,1900,164.11,164.2,163.95,164.19,667370
GAZP,60,071222,2000,164.18,164.25,163.72,163.93,287010
GAZP,60,071222,2100,163.94,164.01,163.6,163.7,208860
GAZP,60,071222,2200,163.73,164.2,163.69,163.95,151940
GAZP,60,071222,2300,163.91,163.95,163.72,163.85,70160
GAZP,60,081222,0000,163.87,163.87,163.66,163.7,169500
GAZP,60,081222,1100,163.67,163.99,163.12,163.12,1341020
GAZP,60,081222,1200,163.12,163.4,163.02,163.09,586860
GAZP,60,081222,1300,163.1,163.5,162.71,163.08,1307730
GAZP,60,081222,1400,163.08,163.2,162.81,162.97,688840
GAZP,60,081222,1500,162.98,163.2,162.93,163.1,639150
GAZP,60,081222,1600,163.1,163.15,162.9,162.91,666940
GAZP,60,081222,1700,162.93,163.11,162.8,163,714430
GAZP,60,081222,1800,163,163.47,162.98,163.27,844040
GAZP,60,081222,1900,163.26,163.75,163.25,163.75,938800
GAZP,60,081222,2000,163.45,163.73,163.34,163.43,381870
GAZP,60,081222,2100,163.4,163.44,163.1,163.34,213380
GAZP,60,081222,2200,163.34,163.4,163.02,163.17,174340
GAZP,60,081222,2300,163.16,163.21,162.94,163.07,207300
