<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,60,021222,2000,105.36,105.9,105.32,105.52,55920
NLMK,60,021222,2100,105.52,105.72,105.42,105.52,34500
NLMK,60,021222,2200,105.52,105.62,105.46,105.5,14940
NLMK,60,021222,2300,105.54,105.64,105.4,105.48,53770
NLMK,60,031222,0000,105.42,105.6,105.36,105.44,41290
NLMK,60,051222,1100,105.44,106.6,104.72,106.02,655350
NLMK,60,051222,1200,106.02,106.06,105.48,105.5,215360
NLMK,60,051222,1300,105.5,105.9,105.06,105.18,202730
NLMK,60,051222,1400,105.16,106.52,105.12,106.28,626030
NLMK,60,051222,1500,106.3,106.46,105.62,105.92,242420
NLMK,60,051222,1600,105.9,105.94,105.4,105.84,156860
NLMK,60,051222,1700,105.84,105.9,105.58,105.72,135420
NLMK,60,051222,1800,105.72,106,105.72,105.9,107810
NLMK,60,051222,1900,105.9,106,105.7,105.9,106810
NLMK,60,051222,2000,106.16,106.18,105.66,105.84,59230
NLMK,60,051222,2100,105.84,105.92,105.7,105.72,15440
NLMK,60,051222,2200,105.72,105.86,105.7,105.78,18650
NLMK,60,051222,2300,105.78,105.78,105.58,105.78,37960
NLMK,60,061222,0000,105.8,105.8,105.56,105.7,30540
NLMK,60,061222,1100,105.92,106.1,105.38,105.54,177280
NLMK,60,061222,1200,105.54,105.98,105.44,105.68,81210
NLMK,60,061222,1300,105.68,105.78,105.6,105.7,42120
NLMK,60,061222,1400,105.72,105.84,105.44,105.48,148330
NLMK,60,061222,1500,105.46,106,105.3,105.68,537990
NLMK,60,061222,1600,105.68,105.8,105.36,105.48,294870
NLMK,60,061222,1700,105.5,105.66,105.42,105.56,104310
NLMK,60,061222,1800,105.54,106.5,105.46,106.26,514350
NLMK,60,061222,1900,106.26,107,106.2,107,686130
NLMK,60,061222,2000,106.9,106.98,106.6,106.7,257100
NLMK,60,061222,2100,106.7,106.72,106.28,106.48,141640
NLMK,60,061222,2200,106.48,106.58,105.82,106.14,180190
NLMK,60,061222,2300,106.12,106.32,105.98,106.2,61560
NLMK,60,071222,0000,106.22,106.8,106.2,106.56,93080
NLMK,60,071222,1100,106.4,106.94,105.5,105.9,598590
NLMK,60,071222,1200,105.9,106.08,105.74,105.82,194320
NLMK,60,071222,1300,105.9,106,105.1,105.66,567400
NLMK,60,071222,1400,105.66,105.98,105.18,105.62,246380
NLMK,60,071222,1500,105.6,105.6,104.98,105.3,322430
NLMK,60,071222,1600,105.3,105.56,105,105.48,160890
NLMK,60,071222,1700,105.44,105.76,105.2,105.5,170610
NLMK,60,071222,1800,105.54,105.88,105.48,105.56,241730
NLMK,60,071222,1900,105.56,106.3,105.56,106,291750
NLMK,60,071222,2000,106.2,106.2,105.58,105.8,44620
NLMK,60,071222,2100,105.74,105.94,105.6,105.82,22710
NLMK,60,071222,2200,105.82,106,105.72,105.8,19210
NLMK,60,071222,2300,105.8,105.9,105.72,105.84,30980
NLMK,60,081222,0000,105.84,105.88,105.74,105.8,37420
NLMK,60,081222,1100,105.9,106.4,105.42,105.8,433090
NLMK,60,081222,1200,105.8,106,105.36,105.6,345300
NLMK,60,081222,1300,105.64,105.9,105.4,105.7,291030
NLMK,60,081222,1400,105.74,106.5,105.7,106.24,465980
NLMK,60,081222,1500,106.2,106.62,106.2,106.52,422890
NLMK,60,081222,1600,106.52,106.8,105.92,106,631190
NLMK,60,081222,1700,106,106.6,105.98,106.6,326190
NLMK,60,081222,1800,106.6,106.82,106.46,106.78,451520
NLMK,60,081222,1900,106.78,106.9,106.56,106.7,452260
NLMK,60,081222,2000,106.92,106.96,106.38,106.56,187900
NLMK,60,081222,2100,106.64,107.08,106.54,107.08,244870
NLMK,60,081222,2200,107.08,107.76,106.8,107.34,433730
NLMK,60,081222,2300,107.28,107.54,106.66,107,232920
NLMK,60,091222,0000,106.98,107.98,106.98,107.8,430590
NLMK,60,091222,1100,107.86,108.96,107.7,108.4,1114110
NLMK,60,091222,1200,108.38,108.46,107.4,107.5,522470
NLMK,60,091222,1300,107.5,107.94,106.8,107.74,835390
NLMK,60,091222,1400,107.74,107.76,107.4,107.68,102650
NLMK,60,091222,1500,107.64,107.66,107.02,107.1,153720
NLMK,60,091222,1600,107.1,107.18,106.54,106.72,663760
NLMK,60,091222,1700,106.76,107.06,106.66,106.86,163050
NLMK,60,091222,1800,106.9,106.92,105.5,105.94,1046560
NLMK,60,091222,1900,105.92,106.62,105.4,106.62,540700
NLMK,60,091222,2000,106.6,106.62,106.2,106.26,77210
NLMK,60,091222,2100,106.26,106.36,106.2,106.34,52720
NLMK,60,091222,2200,106.32,106.42,106.2,106.26,21190
NLMK,60,091222,2300,106.24,106.5,106.24,106.5,31540
NLMK,60,101222,0000,106.44,106.56,106.28,106.44,31390
NLMK,60,121222,1100,107.34,107.94,107.04,107.42,1242830
NLMK,60,121222,1200,107.42,107.44,106.64,106.82,411660
NLMK,60,121222,1300,106.82,106.84,106.3,106.7,392180
NLMK,60,121222,1400,106.7,107,106.62,106.98,279550
NLMK,60,121222,1500,106.98,107,106.4,106.7,250900
NLMK,60,121222,1600,106.7,106.7,106.3,106.56,258230
NLMK,60,121222,1700,106.56,106.56,106.38,106.5,319170
NLMK,60,121222,1800,106.48,106.88,106.42,106.84,417380
NLMK,60,121222,1900,106.8,107,106.7,106.86,210910
NLMK,60,121222,2000,106.9,106.9,106.46,106.74,80910
NLMK,60,121222,2100,106.74,106.98,106.72,106.94,81570
NLMK,60,121222,2200,106.94,106.94,106.7,106.76,37840
NLMK,60,121222,2300,106.74,106.92,106.74,106.82,27540
NLMK,60,131222,0000,106.8,107.26,106.74,107.14,86530
NLMK,60,131222,1100,107.4,107.88,107.08,107.42,549710
NLMK,60,131222,1200,107.42,107.5,107.38,107.5,296880
NLMK,60,131222,1300,107.5,108.4,107.48,107.6,718150
NLMK,60,131222,1400,107.62,107.76,106.3,106.64,597510
NLMK,60,131222,1500,106.64,106.84,106.52,106.68,327920
NLMK,60,131222,1600,106.68,106.9,106.06,106.66,499940
NLMK,60,131222,1700,106.66,107.44,106.46,107.26,292160
NLMK,60,131222,1800,107.24,107.46,107.1,107.14,283780
NLMK,60,131222,1900,107.14,108,107.14,108,632540
NLMK,60,131222,2000,107.94,108,107.2,107.4,150690
NLMK,60,131222,2100,107.4,107.58,107.26,107.3,83440
NLMK,60,131222,2200,107.38,107.6,107.34,107.5,24890
NLMK,60,131222,2300,107.48,107.48,107.12,107.36,41530
NLMK,60,141222,0000,107.4,107.42,107.26,107.38,24520
NLMK,60,141222,1100,107.56,107.58,106.78,106.92,195390
NLMK,60,141222,1200,106.96,107.2,106.86,107.16,301470
NLMK,60,141222,1300,107.16,108.18,107.14,108.08,689910
NLMK,60,141222,1400,108.08,108.3,108,108.26,362960
NLMK,60,141222,1500,108.28,108.96,108.2,108.82,1126340
NLMK,60,141222,1600,108.84,109.48,108.8,109.28,706440
NLMK,60,141222,1700,109.28,109.28,109.12,109.22,348300
NLMK,60,141222,1800,109.22,109.82,109.16,109.68,699790
NLMK,60,141222,1900,109.66,109.8,109.26,109.4,266700
NLMK,60,141222,2000,109.46,109.46,109,109.02,148410
NLMK,60,141222,2100,109.04,109.1,108.76,108.92,106540
NLMK,60,141222,2200,108.94,109.26,108.88,109.14,39190
NLMK,60,141222,2300,109.14,109.16,108.76,108.84,115210
NLMK,60,151222,0000,108.84,109.12,108.8,108.84,58030
NLMK,60,151222,1100,108.82,109.58,107.5,107.84,1051910
NLMK,60,151222,1200,107.86,108.74,107.78,108.18,724520
NLMK,60,151222,1300,108.16,108.88,108.14,108.32,247490
NLMK,60,151222,1400,108.3,108.98,108.14,108.82,235790
NLMK,60,151222,1500,108.84,109.4,108.78,109.22,279880
NLMK,60,151222,1600,109.22,109.22,107.26,107.58,856720
NLMK,60,151222,1700,107.6,107.9,107.12,107.88,651550
NLMK,60,151222,1800,107.88,108.06,107.7,107.94,239290
NLMK,60,151222,1900,107.94,108.04,107.52,107.52,172140
NLMK,60,151222,2000,107.82,107.98,107.6,107.7,31790
NLMK,60,151222,2100,107.72,108,107.6,107.62,51870
NLMK,60,151222,2200,107.62,107.76,107.58,107.62,23400
NLMK,60,151222,2300,107.62,107.74,107.6,107.74,26760
NLMK,60,161222,0000,107.72,107.86,107.1,107.1,84000
NLMK,60,161222,1100,107.04,107.72,106.76,107.56,260170
NLMK,60,161222,1200,107.56,108.22,107.32,107.54,337940
NLMK,60,161222,1300,107.54,107.92,107.52,107.84,114250
NLMK,60,161222,1400,107.88,108.02,107.3,107.64,230620
NLMK,60,161222,1500,107.62,108,107.4,107.72,115210
NLMK,60,161222,1600,107.72,108.62,107.54,108.5,248570
NLMK,60,161222,1700,108.5,108.86,108.34,108.66,166120
NLMK,60,161222,1800,108.66,108.96,108.32,108.78,169230
NLMK,60,161222,1900,108.78,108.8,108,108,212120
NLMK,60,161222,2000,107.88,108.2,107.6,107.86,48030
NLMK,60,161222,2100,107.88,107.98,107.54,107.72,41120
NLMK,60,161222,2200,107.74,107.9,107.54,107.8,20160
NLMK,60,161222,2300,107.84,108.4,107.78,108.08,58060
NLMK,60,171222,0000,108.02,108.36,108,108.36,39700
NLMK,60,191222,1100,108.36,108.78,107.68,108.02,272610
NLMK,60,191222,1200,108.02,109.7,108,109.04,732560
NLMK,60,191222,1300,109.06,109.68,109.04,109.6,424350
NLMK,60,191222,1400,109.62,109.7,109.24,109.26,321000
NLMK,60,191222,1500,109.26,109.58,109.04,109.4,239660
NLMK,60,191222,1600,109.4,110.32,109.38,110.32,933730
NLMK,60,191222,1700,110.32,111.62,110.3,111.22,1045190
NLMK,60,191222,1800,111.22,111.96,111.2,111.82,573500
NLMK,60,191222,1900,111.8,112.2,111.3,111.3,648630
NLMK,60,191222,2000,111.46,111.72,110.72,110.9,292020
NLMK,60,191222,2100,110.9,111.32,110.8,111.14,111290
NLMK,60,191222,2200,111.14,111.18,110.8,111,106890
NLMK,60,191222,2300,111.02,111.02,110.68,110.86,120630
NLMK,60,201222,0000,110.84,111.7,110.84,111.34,197750
NLMK,60,201222,1100,111.36,113.9,111.12,113.62,1457690
NLMK,60,201222,1200,113.62,115.42,113.58,114.98,1651440
NLMK,60,201222,1300,115,115.7,114.8,114.9,860890
NLMK,60,201222,1400,114.9,115.48,113.74,114.06,716170
NLMK,60,201222,1500,114.06,114.82,114.02,114.5,304480
NLMK,60,201222,1600,114.56,114.6,112.56,112.84,833730
NLMK,60,201222,1700,112.8,114.5,112.56,114.06,879690
NLMK,60,201222,1800,114.06,114.06,113.32,113.44,338370
NLMK,60,201222,1900,113.44,114.4,113.4,114.2,519810
NLMK,60,201222,2000,114.7,114.7,113.94,114.24,232330
NLMK,60,201222,2100,114.28,114.72,114.14,114.28,107840
NLMK,60,201222,2200,114.3,114.4,114.1,114.28,110150
NLMK,60,201222,2300,114.28,114.6,114.2,114.52,53410
NLMK,60,211222,0000,114.52,114.6,114.34,114.46,125220
NLMK,60,211222,1100,115,117,114.18,114.56,1727570
NLMK,60,211222,1200,114.56,115.2,114.14,115,1194170
NLMK,60,211222,1300,114.98,116,114.94,115.92,722590
NLMK,60,211222,1400,115.84,116,114.68,115.12,372550
NLMK,60,211222,1500,115.18,115.34,114.9,115.18,164570
NLMK,60,211222,1600,115.18,115.24,114.1,114.12,537800
NLMK,60,211222,1700,114.12,114.54,113.56,113.6,674350
NLMK,60,211222,1800,113.66,114.12,112.8,113.54,657690
NLMK,60,211222,1900,113.54,113.94,113.4,113.94,158480
NLMK,60,211222,2000,113.92,114.3,113.74,114.08,121520
NLMK,60,211222,2100,114.08,114.4,114,114.26,57710
NLMK,60,211222,2200,114.26,114.5,114.14,114.46,50370
NLMK,60,211222,2300,114.46,114.5,114.08,114.32,134610
NLMK,60,221222,0000,114.32,114.94,114.3,114.64,84030
NLMK,60,221222,1100,115.12,115.9,114.2,115.82,659980
NLMK,60,221222,1200,115.84,115.86,115.3,115.64,763780
NLMK,60,221222,1300,115.74,115.94,115.04,115.08,317740
NLMK,60,221222,1400,115.06,115.3,114.7,114.9,310720
NLMK,60,221222,1500,114.88,114.9,113.56,114.28,423300
NLMK,60,221222,1600,114.28,114.42,113.8,114.04,251340
NLMK,60,221222,1700,114.04,114.16,113.5,113.66,391240
NLMK,60,221222,1800,113.64,113.7,112.94,113.56,577770
NLMK,60,221222,1900,113.56,114.34,113.32,114.34,473600
NLMK,60,221222,2000,114.1,114.28,113.98,114.02,125560
NLMK,60,221222,2100,114.02,114.1,113.6,113.68,69330
NLMK,60,221222,2200,113.68,114.16,113.42,113.8,65020
NLMK,60,221222,2300,113.82,114.16,113.66,113.98,71910
NLMK,60,231222,0000,113.98,114.2,113.76,113.76,35850
NLMK,60,231222,1100,113.78,113.8,112.54,113.06,488740
NLMK,60,231222,1200,113.06,113.26,112.5,113.02,260990
NLMK,60,231222,1300,113.06,113.26,112.68,112.94,177180
NLMK,60,231222,1400,112.94,113.26,112.84,113.04,222160
NLMK,60,231222,1500,113.06,113.26,113,113.2,145370
NLMK,60,231222,1600,113.22,114,113.12,113.98,310610
NLMK,60,231222,1700,113.94,114.34,113.92,114.04,262550
NLMK,60,231222,1800,114.06,115.48,114.04,114.66,633300
NLMK,60,231222,1900,114.72,114.78,114.04,114.04,280470
NLMK,60,231222,2000,114.14,114.4,114.08,114.22,98120
NLMK,60,231222,2100,114.24,114.5,114.2,114.32,34440
NLMK,60,231222,2200,114.42,114.48,114.28,114.32,18610
NLMK,60,231222,2300,114.36,114.5,114.1,114.5,38690
NLMK,60,241222,0000,114.5,114.9,114.48,114.62,71470
NLMK,60,261222,1100,114.6,115.4,114.3,114.6,282150
NLMK,60,261222,1200,114.6,114.92,114.6,114.88,135480
NLMK,60,261222,1300,114.86,114.98,114.54,114.96,222440
NLMK,60,261222,1400,114.98,115.16,114.82,114.96,185620
NLMK,60,261222,1500,114.98,115.52,114.9,115.18,196690
NLMK,60,261222,1600,115.14,115.5,115.08,115.28,256130
NLMK,60,261222,1700,115.3,115.4,115.08,115.12,159530
NLMK,60,261222,1800,115.12,115.26,114.8,114.96,387620
NLMK,60,261222,1900,114.82,115.46,114.8,115.46,379660
NLMK,60,261222,2000,115.18,115.32,115.12,115.16,28300
NLMK,60,261222,2100,115.2,115.28,115.16,115.18,14930
NLMK,60,261222,2200,115.18,115.2,115.04,115.12,32240
NLMK,60,261222,2300,115.18,115.28,115.1,115.26,13390
NLMK,60,271222,0000,115.24,115.4,115.24,115.3,53760
NLMK,60,271222,1100,115.42,115.9,114.92,115.5,495620
NLMK,60,271222,1200,115.5,115.52,113.78,114.5,722140
NLMK,60,271222,1300,114.5,114.66,114.24,114.32,400020
NLMK,60,271222,1400,114.32,114.6,114.26,114.34,305390
NLMK,60,271222,1500,114.3,114.7,114.3,114.5,137640
NLMK,60,271222,1600,114.52,115.62,114.44,115.6,469770
NLMK,60,271222,1700,115.6,115.8,115.36,115.4,307770
NLMK,60,271222,1800,115.46,115.76,115.3,115.5,252690
NLMK,60,271222,1900,115.5,115.66,115.36,115.66,170910
NLMK,60,271222,2000,115.64,115.9,115.34,115.7,74830
NLMK,60,271222,2100,115.7,115.9,115.64,115.72,45680
NLMK,60,271222,2200,115.72,115.78,115.64,115.64,21740
NLMK,60,271222,2300,115.64,115.8,115.58,115.68,70790
NLMK,60,281222,0000,115.7,115.98,115.48,115.94,124460
NLMK,60,281222,1100,116.02,116.6,115,116.12,674650
NLMK,60,281222,1200,116.12,116.3,115.84,115.96,179640
NLMK,60,281222,1300,115.96,116.2,115.92,116.12,124460
NLMK,60,281222,1400,116.16,116.28,115.3,115.82,413300
NLMK,60,281222,1500,115.8,116.16,115.6,115.96,208690
NLMK,60,281222,1600,116.04,116.3,115.9,116.02,177540
NLMK,60,281222,1700,116,116.08,115.52,115.72,215630
NLMK,60,281222,1800,115.72,115.82,114.8,115.64,482090
NLMK,60,281222,1900,115.6,116.18,115.3,115.82,377310
NLMK,60,281222,2000,115.34,115.94,115.18,115.46,90050
NLMK,60,281222,2100,115.48,115.68,115.36,115.66,31890
NLMK,60,281222,2200,115.6,115.78,115.56,115.56,36420
NLMK,60,281222,2300,115.6,115.84,115.5,115.82,77070
NLMK,60,291222,0000,115.82,115.82,115.52,115.56,32090
NLMK,60,291222,1100,115.2,115.88,115.16,115.66,165520
NLMK,60,291222,1200,115.66,115.96,115.4,115.4,123040
NLMK,60,291222,1300,115.5,115.5,115.24,115.3,121750
NLMK,60,291222,1400,115.34,115.42,115.02,115.3,153970
NLMK,60,291222,1500,115.36,115.42,115.26,115.4,92670
NLMK,60,291222,1600,115.4,115.42,115.08,115.34,152240
NLMK,60,291222,1700,115.34,115.42,115.3,115.42,89550
NLMK,60,291222,1800,115.42,115.42,114.5,115.24,340140
NLMK,60,291222,1900,115.24,115.4,115.16,115.4,101390
NLMK,60,291222,2000,115.38,115.5,115.2,115.44,37020
NLMK,60,291222,2100,115.44,115.8,115.36,115.68,73300
NLMK,60,291222,2200,115.66,115.78,115.6,115.7,18200
NLMK,60,291222,2300,115.7,115.78,115.44,115.58,61830
NLMK,60,301222,0000,115.68,115.7,115.24,115.24,15410
NLMK,60,301222,1100,115.6,117.9,115.24,116.42,1175440
NLMK,60,301222,1200,116.52,116.66,115.84,116.46,372900
NLMK,60,301222,1300,116.44,116.6,116.3,116.5,206380
NLMK,60,301222,1400,116.5,116.92,116.22,116.84,325520
NLMK,60,301222,1500,116.88,117.38,116.7,117.06,757820
NLMK,60,301222,1600,117.04,117.28,116.8,117.12,188400
NLMK,60,301222,1700,117.16,117.24,116.96,117.16,138760
NLMK,60,301222,1800,117.1,117.4,117.02,117.18,145610
NLMK,60,301222,1900,117.18,117.62,117.14,117.6,324760
NLMK,60,301222,2000,117.4,117.72,117.4,117.64,93940
NLMK,60,301222,2100,117.64,117.72,117.56,117.66,44060
NLMK,60,301222,2200,117.64,117.72,117.36,117.72,97440
NLMK,60,301222,2300,117.72,117.8,117.56,117.7,88080
NLMK,60,311222,0000,117.74,118.32,117,117.76,249640
NLMK,60,030123,1100,113.14,115,112.7,114.82,2306790
NLMK,60,030123,1200,114.82,115.2,114.26,114.3,822000
NLMK,60,030123,1300,114.28,114.42,114,114.22,483300
NLMK,60,030123,1400,114.2,114.84,114.2,114.64,306250
NLMK,60,030123,1500,114.64,114.8,114.4,114.5,233120
NLMK,60,030123,1600,114.5,114.66,114.28,114.32,285370
NLMK,60,030123,1700,114.38,114.42,114.1,114.12,431670
NLMK,60,030123,1800,114.12,114.3,114,114.22,578240
NLMK,60,030123,1900,114.28,114.5,114,114.5,374520
NLMK,60,030123,2000,114.24,114.48,114.18,114.28,136140
NLMK,60,030123,2100,114.26,114.4,114.26,114.32,57770
NLMK,60,030123,2200,114.32,114.48,114.28,114.28,93140
NLMK,60,030123,2300,114.3,114.46,114,114.34,172020
NLMK,60,040123,0000,114.34,114.46,114,114.36,149050
NLMK,60,040123,1100,114.6,114.62,114.02,114.14,281950
NLMK,60,040123,1200,114.12,114.24,114.08,114.12,98120
NLMK,60,040123,1300,114.1,114.16,113.22,113.6,576360
NLMK,60,040123,1400,113.6,113.66,113.1,113.44,200490
NLMK,60,040123,1500,113.46,113.5,113.04,113.16,253340
NLMK,60,040123,1600,113.16,113.24,112.12,112.26,1110110
NLMK,60,040123,1700,112.26,112.4,111.82,112.22,871390
NLMK,60,040123,1800,112.22,112.44,112.12,112.3,307420
NLMK,60,040123,1900,112.28,112.6,112.22,112.6,181530
NLMK,60,040123,2000,112.44,112.66,112.36,112.5,120670
NLMK,60,040123,2100,112.54,112.56,112.38,112.42,37640
NLMK,60,040123,2200,112.42,112.46,112.28,112.38,51220
NLMK,60,040123,2300,112.4,112.42,112.34,112.38,44340
NLMK,60,050123,0000,112.38,112.42,112.34,112.34,29850
NLMK,60,050123,1100,112.3,112.34,111.3,111.48,417730
NLMK,60,050123,1200,111.5,111.58,110.88,111.3,412210
NLMK,60,050123,1300,111.28,112.42,111.22,111.76,337920
NLMK,60,050123,1400,111.76,112.22,111.72,112.18,82100
NLMK,60,050123,1500,112.18,112.3,112.02,112.04,100390
NLMK,60,050123,1600,112.04,112.26,112.02,112.16,85480
NLMK,60,050123,1700,112.16,112.48,111.64,112.24,284860
NLMK,60,050123,1800,112.24,112.48,112.04,112.46,114170
NLMK,60,050123,1900,112.46,112.66,112.04,112.04,254240
NLMK,60,050123,2000,112.1,112.38,112.1,112.18,59800
NLMK,60,050123,2100,112.18,112.18,112.02,112.04,30500
NLMK,60,050123,2200,112.04,112.22,112.04,112.22,25260
NLMK,60,050123,2300,112.22,112.38,112.22,112.34,39370
NLMK,60,060123,0000,112.34,112.36,112,112.06,56860
NLMK,60,060123,1100,112.14,112.5,111.4,111.84,506600
NLMK,60,060123,1200,111.84,112,111.7,111.84,108930
NLMK,60,060123,1300,111.88,112,111.7,111.98,56780
NLMK,60,060123,1400,111.98,112.2,111.86,111.96,80260
NLMK,60,060123,1500,111.94,112.18,111.82,111.84,107570
NLMK,60,060123,1600,111.9,112,111.84,112,46130
NLMK,60,060123,1700,111.96,112.16,111.7,111.72,157210
NLMK,60,060123,1800,111.74,111.8,111.52,111.6,314360
NLMK,60,060123,1900,111.6,111.6,111.18,111.18,292700
NLMK,60,060123,2000,111.36,111.38,111.24,111.38,46090
NLMK,60,060123,2100,111.38,111.58,111.3,111.46,37060
NLMK,60,060123,2200,111.46,111.5,111.34,111.36,38850
NLMK,60,060123,2300,111.4,111.54,111.4,111.48,43810
NLMK,60,070123,0000,111.48,111.5,111.3,111.34,61490
NLMK,60,090123,1100,111.92,112.14,111.22,112.14,412490
NLMK,60,090123,1200,112.14,112.38,111.9,112.22,255510
NLMK,60,090123,1300,112.2,112.28,111.54,111.9,364140
NLMK,60,090123,1400,111.86,111.92,111.34,111.64,313510
NLMK,60,090123,1500,111.64,111.78,111.04,111.38,597620
NLMK,60,090123,1600,111.38,111.64,111.2,111.3,251700
NLMK,60,090123,1700,111.3,111.46,111.08,111.12,215480
NLMK,60,090123,1800,111.1,111.34,111.04,111.18,245600
NLMK,60,090123,1900,111.14,111.2,109.78,110.42,1379730
NLMK,60,090123,2000,110.14,110.42,109.96,110.36,151090
NLMK,60,090123,2100,110.34,110.34,110.02,110.06,167800
NLMK,60,090123,2200,110.08,110.4,110.08,110.36,94440
NLMK,60,090123,2300,110.36,110.58,110.32,110.56,89200
NLMK,60,100123,0000,110.56,110.74,110.36,110.4,95660
NLMK,60,100123,1100,109.94,110.18,109.6,109.66,372980
NLMK,60,100123,1200,109.64,109.7,108.92,108.98,587060
NLMK,60,100123,1300,108.94,109.5,108.94,109.1,359980
NLMK,60,100123,1400,109.1,109.58,109.02,109.22,285230
NLMK,60,100123,1500,109.22,109.24,109,109.02,284620
NLMK,60,100123,1600,109.02,109.24,108.64,108.8,458400
NLMK,60,100123,1700,108.8,109.2,108.8,109,391380
NLMK,60,100123,1800,109.02,109.12,108.84,108.92,308530
NLMK,60,100123,1900,108.92,109.24,108.92,109.14,126600
NLMK,60,100123,2000,109.14,109.14,108.98,109.12,59330
NLMK,60,100123,2100,109.12,109.22,109.02,109.22,55870
NLMK,60,100123,2200,109.22,109.5,109.2,109.44,134720
NLMK,60,100123,2300,109.44,109.58,109.36,109.5,99520
NLMK,60,110123,0000,109.5,109.54,109.02,109.22,80050
NLMK,60,110123,1100,109,110,109,109.82,399870
NLMK,60,110123,1200,109.84,110.38,109.8,110.2,407800
NLMK,60,110123,1300,110.2,110.2,109.76,110.14,312840
NLMK,60,110123,1400,110.16,110.32,109.9,110.22,237180
NLMK,60,110123,1500,110.18,110.74,110.18,110.56,386340
NLMK,60,110123,1600,110.56,110.86,110.38,110.82,154580
NLMK,60,110123,1700,110.86,111,110.72,110.92,163470
NLMK,60,110123,1800,110.92,111.1,110.82,111.02,205060
NLMK,60,110123,1900,111.02,111.5,111,111.5,330270
NLMK,60,110123,2000,111.6,111.6,111.26,111.28,125940
NLMK,60,110123,2100,111.3,111.48,111.12,111.48,91520
NLMK,60,110123,2200,111.48,112.28,111.26,111.76,278810
NLMK,60,110123,2300,111.76,112.26,111.7,112.08,236460
NLMK,60,120123,0000,112.08,112.22,112.02,112.1,126060
NLMK,60,120123,1100,112.14,112.14,110.22,111.12,643620
NLMK,60,120123,1200,111.1,112.26,111.08,111.62,234740
NLMK,60,120123,1300,111.62,111.84,111.58,111.62,57630
NLMK,60,120123,1400,111.6,112.2,111.6,111.9,150600
NLMK,60,120123,1500,111.9,112.4,111.74,112.06,196480
NLMK,60,120123,1600,112.06,112.26,111.76,112.04,103910
NLMK,60,120123,1700,112,112.2,111.84,112.16,161080
NLMK,60,120123,1800,112.18,112.18,111.5,111.5,267020
NLMK,60,120123,1900,111.5,111.68,111.14,111.14,289830
NLMK,60,120123,2000,111.2,111.78,111.16,111.6,90230
NLMK,60,120123,2100,111.6,111.64,111.5,111.56,30560
NLMK,60,120123,2200,111.56,111.6,111.4,111.48,29540
NLMK,60,120123,2300,111.48,111.7,111.48,111.7,34950
NLMK,60,130123,0000,111.62,111.7,111.44,111.5,31450
NLMK,60,130123,1100,111.4,111.7,110.7,111.42,238570
NLMK,60,130123,1200,111.42,111.62,111.12,111.58,179420
NLMK,60,130123,1300,111.58,112,111.52,111.72,184040
NLMK,60,130123,1400,111.7,112.12,111.66,112.02,103940
NLMK,60,130123,1500,112.02,112.1,111.48,111.64,225980
NLMK,60,130123,1600,111.64,111.9,111.4,111.72,163920
NLMK,60,130123,1700,111.72,112.2,111.72,112.04,260980
NLMK,60,130123,1800,112.04,112.14,111.86,112.1,191740
NLMK,60,130123,1900,112.08,112.18,111.88,112.18,171100
NLMK,60,130123,2000,112.16,112.16,111.74,111.94,52710
NLMK,60,130123,2100,111.96,112.02,111.9,111.98,30830
NLMK,60,130123,2200,112.02,112.3,111.98,112,99450
NLMK,60,130123,2300,112,112.16,111.9,112.06,48950
NLMK,60,140123,0000,112.06,112.26,112.06,112.16,51920
NLMK,60,160123,1100,112.28,113.3,112.28,113.08,622910
NLMK,60,160123,1200,113.06,113.58,112.9,113.44,445750
NLMK,60,160123,1300,113.44,113.84,113.24,113.8,379600
NLMK,60,160123,1400,113.8,113.9,113.24,113.32,599580
NLMK,60,160123,1500,113.34,113.38,113.2,113.38,506220
NLMK,60,160123,1600,113.38,113.38,113.3,113.36,119410
NLMK,60,160123,1700,113.36,113.8,113.32,113.7,359090
NLMK,60,160123,1800,113.7,113.9,113.6,113.86,285080
NLMK,60,160123,1900,113.86,114.48,113.74,114.48,622690
NLMK,60,160123,2000,114.28,114.38,113.98,114.24,201060
NLMK,60,160123,2100,114.24,114.28,113.9,114.08,91070
NLMK,60,160123,2200,114.08,114.12,113.98,114.08,36390
NLMK,60,160123,2300,114.06,114.2,114.02,114.18,52140
NLMK,60,170123,0000,114.18,114.3,114.12,114.3,31080
NLMK,60,170123,1100,114.34,114.52,113.4,114,508840
NLMK,60,170123,1200,114,114.1,112,112.52,1103890
NLMK,60,170123,1300,112.52,113.66,112.18,113.62,568820
NLMK,60,170123,1400,113.6,113.68,113,113.56,246760
NLMK,60,170123,1500,113.64,113.64,113.4,113.62,57060
NLMK,60,170123,1600,113.62,113.82,113.44,113.68,120220
NLMK,60,170123,1700,113.64,113.8,113.2,113.3,113030
NLMK,60,170123,1800,113.32,113.42,113.02,113.02,223980
NLMK,60,170123,1900,113.02,113.06,112.14,112.14,676290
NLMK,60,170123,2000,112.18,112.36,111.5,111.72,510870
NLMK,60,170123,2100,111.7,112.04,111.7,111.98,112530
NLMK,60,170123,2200,111.98,112.14,111.9,111.92,60580
NLMK,60,170123,2300,111.92,112.1,111.5,111.56,159760
NLMK,60,180123,0000,111.56,112,111,111.38,281360
